date,Adj Close,Close,High,Low,Open,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI_14,MACD,MACD_signal,Return
,F,F,F,F,F,F,,,,,,,,
2025-05-15,10.607552528381348,10.75,10.779999732971191,10.550000190734863,10.59000015258789,71096500,10.59600009918213,10.442999935150146,10.600687414191867,10.454959909405476,72.61151178336848,0.24486039849537278,0.1880285611161169,0.009389707516583634
2025-05-16,10.656890869140625,10.800000190734863,10.8100004196167,10.640000343322754,10.770000457763672,64913000,10.670000076293945,10.494999980926513,10.667125006372867,10.517694506010818,74.37502942983896,0.258332212137832,0.20208929132045994,0.004651180533475685
2025-05-19,10.607552528381348,10.75,10.789999961853027,10.630000114440918,10.6899995803833,60195700,10.710000038146973,10.55299997329712,10.69475000424858,10.559931868554305,69.73687347615875,0.26195447584879794,0.21406232822612756,-0.004629647208502563
2025-05-20,10.577950477600098,10.720000267028809,10.84000015258789,10.65999984741211,10.789999961853027,61063800,10.73400001525879,10.58100004196167,10.703166758508656,10.589035213731487,75.17732607097372,0.25941405446397425,0.22313267347369692,-0.002790672834529384
2025-05-21,10.341130256652832,10.479999542236328,10.6899995803833,10.449999809265137,10.65999984741211,89090500,10.7,10.601000022888183,10.62877768641788,10.569210546186913,60.13511249494165,0.2353220533446816,0.22557054944789387,-0.022388126755056525
2025-05-22,10.301660537719727,10.4399995803833,10.5,10.34000015258789,10.479999542236328,94081100,10.63799991607666,10.617000007629395,10.565851651073022,10.545717643313528,55.633797141394965,0.21057394094277626,0.22257122774687038,-0.0038167904198678215
2025-05-23,10.2227201461792,10.359999656677246,10.40999984741211,10.289999961853027,10.300000190734863,80519000,10.549999809265136,10.609999942779542,10.497234319607763,10.511950736652386,56.83451559188512,0.18240293086282122,0.21453756837006058,-0.007662828249186293
2025-05-27,10.173383712768555,10.3100004196167,10.489999771118164,10.210000038146973,10.449999809265137,89066800,10.461999893188477,10.585999965667725,10.434823019610743,10.475232497191351,44.44448067138667,0.15426441766300947,0.20248293822865038,-0.004826181343386526
2025-05-28,10.035238265991211,10.170000076293945,10.34000015258789,10.149999618530273,10.319999694824219,102335600,10.351999855041504,10.542999935150146,10.346548705171811,10.419735693391821,45.2174086110943,0.1192924563705926,0.18584484185703884,-0.013579082213845184
2025-05-29,10.084576606750488,10.220000267028809,10.279999732971191,10.109999656677246,10.210000038146973,101642200,10.3,10.5,10.304365892457477,10.38342016132582,47.50002384184275,0.09452193260899655,0.1675802600074304,0.004916439563399155
2025-05-30,10.24245548248291,10.380000114440918,10.460000038146973,10.119999885559082,10.180000305175781,152191600,10.288000106811523,10.463000011444091,10.329577299785292,10.382798334619473,47.93387648105222,0.08680117466786719,0.15142444293951776,0.015655561960041364
2025-06-02,9.847755432128906,9.979999542236328,10.279999732971191,9.880000114440918,10.270000457763672,170340800,10.21200008392334,10.380999946594239,10.213051380602305,10.309562190549808,30.87247076413597,0.04785408306042882,0.13071037096369997,-0.038535700172883325
2025-06-03,10.054972648620605,10.1899995803833,10.229999542236328,9.890000343322754,9.970000267028809,121584300,10.18799991607666,10.324999904632568,10.205367447195972,10.287823534155898,37.5757376090295,0.03354677406848694,0.11127765158465737,0.021042088955839366
2025-06-04,10.104310989379883,10.239999771118164,10.369999885559082,10.180000305175781,10.1899995803833,123191200,10.201999855041503,10.276999855041504,10.216911555170036,10.279128304512673,37.575773689248116,0.025943663730931377,0.09421085401391219,0.004906790264360694
2025-06-05,9.966166496276855,10.100000381469727,10.25,10.029999732971191,10.199999809265137,133191400,10.177999877929688,10.238999938964843,10.1779411639366,10.246559591232138,30.769248132435408,0.008523114135753573,0.07707330603828047,-0.013671815700944112
2025-06-06,10.124046325683594,10.260000228881836,10.350000381469727,10.149999618530273,10.15999984741211,105916700,10.15399990081787,10.221000003814698,10.205294185585013,10.249003343532081,35.00000264909504,0.007540926478553089,0.063166830126335,0.015841568452379162
2025-06-09,10.202985763549805,10.34000015258789,10.449999809265137,10.289999961853027,10.289999961853027,63638900,10.226000022888183,10.219000053405761,10.250196174585973,10.265548217905863,38.79781790969173,0.01306723004585919,0.053146910110239844,0.00779726334516595
2025-06-10,10.459541320800781,10.600000381469727,10.649999618530273,10.359999656677246,10.380000114440918,87955500,10.308000183105468,10.248000049591065,10.366797576880558,10.3263577021902,47.087382011761676,0.03798879975958158,0.050115288040108195,0.025145089462765835
2025-06-11,10.518745422363281,10.65999984741211,10.770000457763672,10.609999656677246,10.640000343322754,93094900,10.392000198364258,10.29700002670288,10.464531667057742,10.387019910412366,54.78724429595976,0.061867607504945354,0.052465751933075636,0.005660326771994351
2025-06-12,10.390467643737793,10.529999732971191,10.59000015258789,10.430000305175781,10.579999923706055,76393300,10.478000068664551,10.32799997329712,10.486354355695559,10.413016241786698,52.28426862836413,0.06950065165198183,0.05587273187685688,-0.012195132861327118
2025-06-13,10.291793823242188,10.430000305175781,10.510000228881836,10.380000114440918,10.470000267028809,90106200,10.51200008392334,10.332999992370606,10.467569672188967,10.416104253311985,51.758811308954726,0.06671176434587167,0.05804053837065984,-0.00949662206374946
2025-06-16,10.479275703430176,10.619999885559082,10.670000076293945,10.5,10.5,75195200,10.568000030517577,10.39700002670288,10.51837974331234,10.45317618644782,57.27698563577865,0.07892315233495495,0.06221706116351887,0.018216641881497964
2025-06-17,10.281926155090332,10.420000076293945,10.630000114440918,10.380000114440918,10.59000015258789,100969400,10.531999969482422,10.420000076293945,10.485586520972875,10.447144166419843,55.70776613626665,0.07163666922451206,0.0641009827757175,-0.018832373956716664
2025-06-18,10.291793823242188,10.430000305175781,10.529999732971191,10.399999618530273,10.430000305175781,82770200,10.486000061035156,10.439000129699707,10.467057782373844,10.444027100739104,54.883724850151054,0.06590925291801852,0.06446263680417771,0.0009597148568729619
2025-06-20,10.449673652648926,10.59000015258789,10.600000381469727,10.460000038146973,10.489999771118164,116743400,10.498000144958496,10.488000106811523,10.508038572445194,10.470567655620702,54.883724850151054,0.07343437893392313,0.0662569852301268,0.015340349255091645
2025-06-23,10.607552528381348,10.75,10.75,10.539999961853027,10.550000190734863,77576500,10.56200008392334,10.53700008392334,10.58869238163013,10.521373536416938,70.15710178561977,0.09125679450707658,0.07125694708551676,0.015108578385903959
2025-06-24,10.587817192077637,10.729999542236328,10.869999885559082,10.720000267028809,10.789999961853027,77244400,10.58400001525879,10.576000022888184,10.635794768498863,10.559305537475009,65.69768828016316,0.10258478392931636,0.07752251445427669,-0.00186050769894619
2025-06-25,10.341130256652832,10.479999542236328,10.770000457763672,10.420000076293945,10.760000228881836,91927300,10.595999908447265,10.563999938964844,10.583863026411352,10.54488626561343,56.25,0.09034791200737402,0.08008759396489615,-0.023299162224185488
2025-06-26,10.489143371582031,10.630000114440918,10.649999618530273,10.470000267028809,10.5,88416400,10.635999870300292,10.560999965667724,10.59924205575454,10.560361510854792,63.73056764394433,0.09169687096795798,0.08240944936550851,0.01431303232410075
2025-06-27,10.656890869140625,10.800000190734863,10.920000076293945,10.680000305175781,10.699999809265137,182008200,10.677999877929688,10.588000011444091,10.666161434081316,10.603932179923895,63.91752780034971,0.10527002870732716,0.08698156523387224,0.015992481134877723
2025-06-30,10.706228256225586,10.850000381469727,10.859999656677246,10.6899995803833,10.720000267028809,88472200,10.697999954223633,10.630000019073487,10.727441083210786,10.648671852932226,63.35079239856599,0.11869322985853437,0.09332389815880467,0.004629647208502563
2025-07-01,11.199603080749512,11.350000381469727,11.380000114440918,10.789999961853027,10.8100004196167,140150700,10.822000122070312,10.70300006866455,10.9349608492971,10.776186130848135,67.44186355978741,0.1677433933831729,0.10820779720367832,0.04608294768854848
2025-07-02,11.61403751373291,11.770000457763672,11.779999732971191,11.369999885559082,11.380000114440918,122331600,11.080000305175782,10.838000106811524,11.213307385452625,10.956879644832778,72.11156392694932,0.23776568264805498,0.13411937429255366,0.03700441076457128
2025-07-03,11.653507232666016,11.8100004196167,11.960000038146973,11.75,11.75,60311500,11.316000366210938,10.976000118255616,11.412205063507317,11.11199251297531,76.44629434486912,0.2931077503094066,0.16591704949592426,0.0033984673149816125
2025-07-07,11.436422348022461,11.59000015258789,11.789999961853027,11.479999542236328,11.600000381469727,73842100,11.474000358581543,11.076000118255616,11.471470093200843,11.19890299290487,72.83463443498947,0.31557678201546935,0.1958489959998333,-0.01862830306622032
2025-07-08,11.525230407714844,11.680000305175781,11.850000381469727,11.640000343322754,11.649999618530273,74190200,11.640000343322754,11.169000148773193,11.540980163859157,11.28637523149958,71.72130683006276,0.3367639069828954,0.2240319781964457,0.007765327989904813
2025-07-09,11.67324161529541,11.829999923706055,11.899999618530273,11.760000228881836,11.779999732971191,63886900,11.736000251770019,11.279000186920166,11.637320083808124,11.385216084628029,79.49788874976159,0.3614915225297839,0.25152388706311335,0.012842432757797395
2025-07-10,11.752182006835938,11.90999984741211,11.970000267028809,11.779999732971191,11.859999656677246,67263000,11.764000129699706,11.422000217437745,11.728213338342787,11.480631314225134,80.08127938071672,0.3831272092791984,0.27784455150633036,0.006762461895349903
2025-07-11,11.62390422821045,11.779999732971191,11.859999656677246,11.710000038146973,11.850000381469727,65340700,11.757999992370605,11.537000179290771,11.745475469885589,11.535061935815325,74.48557538909304,0.3853417443636058,0.29934399007778545,-0.010915207061834242
2025-07-14,11.722579956054688,11.880000114440918,11.899999618530273,11.670000076293945,11.760000228881836,62098100,11.815999984741211,11.645000171661376,11.790317018070699,11.597777968292704,73.83964682690261,0.3906626584716104,0.31760772375655044,0.008488996921607317
2025-07-15,11.41668701171875,11.569999694824219,11.930000305175781,11.520000457763672,11.899999618530273,65101900,11.793999862670898,11.717000102996826,11.716877910321873,11.592727373116615,65.78946613633805,0.3656500915102061,0.32721619730728163,-0.026094311164178596
2025-07-16,11.091059684753418,11.239999771118164,11.449999809265137,11.149999618530273,11.350000381469727,107978100,11.67599983215332,11.70600004196167,11.557918530587305,11.528595081844168,63.86860881974174,0.31556161816491546,0.3248852814788084,-0.02852203391618746
2025-07-17,11.002252578735352,11.149999618530273,11.350000381469727,11.109999656677246,11.1899995803833,70345300,11.523999786376953,11.64399995803833,11.421945559901628,11.459759543059823,59.701478728268775,0.26554286911911795,0.31301679900687035,-0.008007131176207993
2025-07-18,11.012120246887207,11.15999984741211,11.239999771118164,11.050000190734863,11.170000076293945,68812600,11.399999809265136,11.578999900817871,11.334630322405122,11.405257780214784,57.14284633022923,0.2241260000154739,0.29523863920859106,0.0008968815447505385
2025-07-21,11.16013240814209,11.3100004196167,11.449999809265137,11.210000038146973,11.260000228881836,65515600,11.285999870300293,11.550999927520753,11.326420354808981,11.387938260106042,58.778620674844234,0.20108860120682515,0.2764086316082379,0.013440911671640743
2025-07-22,11.041722297668457,11.1899995803833,11.289999961853027,11.079999923706055,11.239999771118164,79403800,11.20999984741211,11.501999855041504,11.280946763333755,11.35194940924736,46.42855774384764,0.1711750326149719,0.25536191180958473,-0.010610153384721599
2025-07-23,11.229205131530762,11.380000114440918,11.460000038146973,11.279999732971191,11.279999732971191,76163200,11.23799991607666,11.45699987411499,11.313964547036143,11.35704953746437,40.29851383608498,0.16094450116310277,0.23647842968028834,0.016979494296916586
2025-07-24,11.110795021057129,11.260000228881836,11.430000305175781,11.229999542236328,11.3100004196167,63557800,11.260000038146973,11.391999912261962,11.295976440984708,11.33940420863118,36.842119672721346,0.14152236170563448,0.2174872160853576,-0.010544805303367766
2025-07-25,11.318012237548828,11.470000267028809,11.489999771118164,11.239999771118164,11.34000015258789,52312300,11.322000122070312,11.360999965667725,11.353984382999409,11.363148946521658,47.115391228317115,0.1414449351258309,0.2022787598934523,0.01865009181867716
2025-07-28,11.130529403686523,11.279999732971191,11.489999771118164,11.25,11.479999542236328,54173600,11.315999984741211,11.300999927520753,11.329322832990004,11.3480309076943,40.82568827406636,0.12461562742337406,0.18674613339943666,-0.016564998224436356
2025-07-29,10.93317985534668,11.079999923706055,11.289999961853027,11.0600004196167,11.289999961853027,58371500,11.294000053405762,11.251999950408935,11.246215196562021,11.299298001514618,33.183881816408984,0.09405575053649962,0.16820805682684925,-0.01773047996451116
2025-07-30,10.72596263885498,10.869999885559082,11.130000114440918,10.819999694824219,11.130000114440918,79866900,11.192000007629394,11.214999961853028,11.120810092894375,11.221243798613612,27.96613491319758,0.05228882684945546,0.14502421083137051,-0.018953072165431184
2025-07-31,10.923312187194824,11.069999694824219,11.149999618530273,10.680000305175781,10.770000457763672,101090900,11.15399990081787,11.206999969482421,11.103873293537657,11.193744870651903,35.390964752164706,0.03492397026281502,0.12300416271765942,0.018399246676243264
2025-08-01,10.67662525177002,10.819999694824219,10.920000076293945,10.680000305175781,10.920000076293945,73541500,11.023999786376953,11.172999954223632,11.009248760633177,11.125791202319597,29.457378381705155,0.000978011737522877,0.09859893252163211,-0.022583559791504615
2025-08-04,10.804903030395508,10.949999809265137,11.020000457763672,10.859999656677246,10.890000343322754,56696800,10.957999801635742,11.136999893188477,10.989499110177164,11.09382913085515,37.083349062320565,-0.015258590647260206,0.07582742788785365,0.012014798346353439
2025-08-05,10.913445472717285,11.0600004196167,11.100000381469727,10.899999618530273,10.979999542236328,58864300,10.953999900817871,11.123999977111817,11.01299954665701,11.087678456084522,45.871580502900606,-0.01903071088481667,0.056855800133319596,0.010045718015308847
2025-08-06,11.061457633972168,11.210000038146973,11.260000228881836,11.079999923706055,11.109999656677246,59519800,11.021999931335449,11.106999969482422,11.078666377153665,11.109918743732239,51.33929350697564,-0.009803420010007002,0.043523956104654274,0.013562351974618858
2025-08-07,11.130529403686523,11.279999732971191,11.390000343322754,11.100000381469727,11.300000190734863,71775000,11.063999938964844,11.108999919891357,11.145777495759507,11.140842559957502,52.60869078465348,0.003121680063188137,0.03544350089636105,0.006244397376093946
2025-08-08,11.170000076293945,11.319999694824219,11.369999885559082,11.210000038146973,11.3100004196167,48465300,11.163999938964844,11.093999862670898,11.203851562114412,11.173416584478723,50.22829379942282,0.016403488415781098,0.031635498400245064,0.0035460959929021207
2025-08-11,11.140000343322754,11.140000343322754,11.569999694824219,11.0600004196167,11.300000190734863,84333000,11.202000045776368,11.079999923706055,11.182567822517193,11.167340904268546,48.888905843098954,0.012263606652986425,0.027761120050793335,-0.015901003211489906
2025-08-12,11.25,11.25,11.319999694824219,11.130000114440918,11.199999809265137,63944100,11.239999961853027,11.09699993133545,11.205045215011463,11.182369830765172,47.004604446936796,0.017655254731566927,0.025739946986948054,0.00987429562721509
2025-08-13,11.4399995803833,11.4399995803833,11.489999771118164,11.1899995803833,11.270000457763672,63823300,11.285999870300293,11.15399990081787,11.283363336802076,11.229211603423012,54.017844788571566,0.036834942633037215,0.027958946116165888,0.01688885158962683
2025-08-14,11.4399995803833,11.4399995803833,11.449999809265137,11.220000267028809,11.300000190734863,52469200,11.317999839782715,11.19099988937378,11.335575417995818,11.267536690143064,49.26106638704731,0.051441992212444276,0.03265555533542157,0.0
2025-08-15,11.4399995803833,11.4399995803833,11.520000457763672,11.40999984741211,11.430000305175781,46098100,11.341999816894532,11.252999877929687,11.37038347212498,11.298893579277651,54.34782608695652,0.06230002829645365,0.03858444992762798,0.0
